0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.25582587162006354,0.14399402100091213,0.40845828995049344,-1.1715120052566104,0.2293479268478408,0.06617712731532444,-0.7046344839242694,-0.21576761204480827,-0.1744817208132594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.1667460012977657,-1.1715120052566104,0.8439312702769002,-0.4842048959993514,-0.7233047499854129,0.4976966829631281,0.02321592538830963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.3007442215611261,0.23821395216347951,0.41375970707984316,0.316101327168412,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8301258822853306,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.2293479268478408,-0.6619324243613821,-0.5832777545268364,-0.005925172336592364,-0.2605168075861645,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3417776255254577,1.9209524952164683,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.9490816230492836,-0.8166560802911306,-0.03949996268990706,-0.09119243468204284,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,-1.1715120052566104,0.2293479268478408,0.05471083516293536,-0.7046344839242694,0.4976966829631281,-0.004242081028574965,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.5477613977156658,-0.7233047499854129,0.4976966829631281,0.38932267761343753,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.2293479268478408,0.01457881262957358,0.7796516679366422,0.28785424325491216,-0.036276421848273656,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.4612723116945732,1.2930839846180895,0.20391726737162355,-0.4161121772818439,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.7421964694281057,0.44358687883605846,-0.17379912410316584,-0.6403525630197348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-0.38523541658121857,-0.214747030418208,0.3502355485303408,0.11998029148833868,0.45339135925283497,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.8740588291805801,-0.19120216724282196,-0.0478936602782348,-0.5991655533944078,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.789713297399316,3.6979109694320242,2.1340711636952707,0.4474976490667599,-0.38523541658121857,6.252241743529233,-0.7326398830159847,0.03604331560505007,1.052891166021482,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.4846967908775259,-0.8073209472605588,-3.699152111201205,-0.07136165226984838,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.42114028916121143,-0.7139696169548412,0.4976966829631281,0.12389528225021981,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10615804634840115,-0.744485216106866,0.40845828995049344,0.4474976490667599,-0.38523541658121857,-0.5931346714470477,-0.16319676815110665,-0.08986214821987724,-0.5213678685465681,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.192109800253795,-0.744485216106866,-1.317154583794284,-2.7905216595799804,0.8439312702769002,-0.4899380420755459,-0.7699804151382718,0.4976966829631281,0.920177468339873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.192109800253795,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.8281936605710237,-0.7046344839242694,0.16194877942998112,-0.15983745072425434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.17510690276302068,2.581332342836994,-0.63545249146124,0.09186094143052112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3417776255254577,1.9209524952164683,0.9836625811987526,0.4474976490667599,0.8439312702769002,0.433098476191775,-0.7419750160465565,0.4976966829631281,-0.2971274828086773,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.065745461462387,2.809431732324246,2.1340711636952707,-1.1715120052566104,-2.2289854468683967,-0.1115504010467063,-0.8166560802911306,-0.7193894673445287,-0.5900128845887797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,-0.40967399700882234,1.9558784297886853,-0.1318306361615234,0.1422006198614762,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,-1.1715120052566104,0.2293479268478408,1.0408119602683963,-0.5272669563434057,-0.46757853969467034,0.22457463911213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-2.2289854468683967,0.13497488022965892,-0.7606452821077,-0.21576761204480827,1.011704156396155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.46814196431686583,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.426873435237406,-0.312558896640255,0.41375970707984316,-0.2208552427617757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.999818760010278,-0.3294099519420988,2.4413053473784174,0.3298227311965546,0.27033798314027097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.789713297399316,2.809431732324246,2.70927545494353,0.4474976490667599,0.8439312702769002,2.600227692993311,-0.639288552710267,-0.17379912410316584,0.08118282782395483,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.3184355546678842,0.19153828701062064,0.28785424325491216,0.20626930150087358,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.789713297399316,2.809431732324246,2.1340711636952707,0.4474976490667599,0.8439312702769002,4.492165898137509,-0.7699804151382718,0.4976966829631281,0.5845796121335058,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.7708621998090783,-0.7606452821077,-0.8872634191111022,-0.43441751489310027,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.999818760010278,-0.8052610762662457,0.6489598055086374,0.371791219138197,-0.48933352772686944,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.4277293794308514,4.586390206539803,2.70927545494353,-2.7905216595799804,-0.999818760010278,0.4560310604965532,-0.8166560802911306,-0.1486180313381796,-0.4527228525043567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.2293479268478408,-0.501404334227935,0.23821395216347951,0.16194877942998112,-0.4481465181015426,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.8683256831043855,0.02350589246032877,-1.9364756176521856,-0.5900128845887797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-1.317154583794284,0.4474976490667599,0.2293479268478408,-0.6275335479042149,0.38757608065262783,0.16194877942998112,-0.5488258749634528,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,0.4474976490667599,0.8439312702769002,1.1268091514113143,-0.30322376360968323,-0.0478936602782348,0.27033798314027097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.999818760010278,-0.6389998400566039,1.6011433746269579,0.3298227311965546,-0.557978543769081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3417776255254577,1.0324732581086902,1.5588668724470116,0.4474976490667599,0.8439312702769002,0.14070802630585347,0.29422475034691015,-0.4256100517530242,-0.41382401008043684,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.7536627615804947,0.5182679430806326,-0.7193894673445287,-0.4069595084762157,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.46814196431686583,-0.744485216106866,-0.1667460012977657,-1.1715120052566104,0.8439312702769002,-0.7192638851233275,-0.4059102269459727,-1.0131688829360332,-0.5320459821531344,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25582587162006354,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.27781163725634794,-0.28455349754853965,0.3298227311965546,-0.39414577214833624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25582587162006354,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-1.6144021034393374,0.2897698242869115,-0.6019480205879799,-0.7613579552861711,-0.03170008744545956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.25582587162006354,0.14399402100091213,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.4617642065727477,-0.7046344839242694,0.11998029148833868,0.07813193822207881,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.3890935212637548,-0.1667460012977657,0.4474976490667599,0.2293479268478408,-0.1574155696562626,-0.38723996088482915,0.4976966829631281,-0.17356645393269662,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25582587162006354,-0.744485216106866,0.9836625811987526,-1.1715120052566104,0.8439312702769002,-0.5243369185327131,-0.3965750939154009,-1.0131688829360332,-0.5515716756051412,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,0.8439312702769002,-0.4326065813136005,-0.060510304814817166,-0.46757853969467034,0.10558994463896341,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.4277293794308514,1.9209524952164683,2.1340711636952707,0.4474976490667599,0.8439312702769002,0.6337585888585839,-0.6019480205879799,0.3298227311965546,-0.4011350828726341,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.28927792940873703,-0.28455349754853965,-0.0478936602782348,-0.27882214519742093,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.2720784911801534,-0.42458049300711626,0.28785424325491216,-0.2650931419889786,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.7419502925460248,-4.409531313903351,-2.2289854468683967,-0.9485897281711091,-0.34989942876254204,-0.2577360999864507,-0.8051006015210423,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,1.4879973542115703,-0.8166560802911306,-6.30959206117142,3.17173399452441,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,-0.7249970311995221,0.4529220118666302,-0.08986214821987724,-0.3611961644480747,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6178097895885282,0.14399402100091213,-0.1667460012977657,-4.409531313903351,0.8439312702769002,0.5534945437918604,-0.8166560802911306,-0.7613579552861719,-0.03475097704733558,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.3122105137135152,-0.5272669563434057,0.24588575531326973,-0.2971274828086773,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6178097895885282,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,0.3757670154298296,-0.42458049300711626,-0.21576761204480827,-0.12932855470549373,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.4326065813136005,0.0795166906437594,0.41375970707984316,0.10558994463896341,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,-1.1715120052566104,0.2293479268478408,-0.1115504010467063,-0.4805912911905469,-0.8033264432278135,-0.3886541708649593,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3417776255254577,1.9209524952164683,0.9836625811987526,-1.1715120052566104,-0.999818760010278,1.1898737582494543,-0.639288552710267,0.4976966829631281,0.004910587777053233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.25582587162006354,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-0.999818760010278,0.11204229592488076,0.7516462688449269,-0.0478936602782348,-0.14519318063524927,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.237648969273175,2.809431732324246,3.859684037440048,0.4474976490667599,0.8439312702769002,1.8491855570118263,-0.03250490572310186,-0.2997045879280969,-0.31200056961782313,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25582587162006354,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.999818760010278,-0.7937947841138565,0.5369382091417761,-0.21576761204480827,-0.7236418491509514,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.3417776255254577,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.4044327458108023,-0.6859642178631258,-0.08986214821987724,-0.30856831881571256,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,1.7001237590307683,-0.7886506811994153,-2.314192009126975,0.5754269433278777,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.7140226339253074,-0.555272355435121,-0.7193894673445287,0.05067393180519422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6178097895885282,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,0.3757670154298296,-0.3685696948236856,-0.5515155155779552,-0.12932855470549373,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.8000198250682256,-0.5459372224045492,0.371791219138197,0.5906813913372579,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,-1.1715120052566104,0.2293479268478408,0.9605479152016727,-0.1818670342122502,-0.38364156381138176,0.181862184685865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,0.40845828995049344,-1.1715120052566104,-2.2289854468683967,-0.20328073826581894,-0.35923456179311386,0.07801180354669623,-0.21017712915520942,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,-2.7905216595799804,0.8439312702769002,0.5534945437918604,-0.20053730027339373,0.03604331560505007,0.39389901201625166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25582587162006354,-0.744485216106866,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.3757670154298296,-0.013834639661958314,0.24588575531326973,0.02321592538830963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9797937075569929,1.0324732581086902,0.9836625811987526,0.4474976490667599,0.8439312702769002,0.2725703860583279,-0.7793155481688435,0.4976966829631281,-0.2853597657728696,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,-0.5702020871422695,-0.023169772692530087,-0.0478936602782348,-0.11407410669611334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3417776255254577,1.0324732581086902,0.9836625811987526,0.4474976490667599,0.8439312702769002,0.0031125204771845004,1.517127177351812,-1.3489167864691802,-0.468740022914206,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25582587162006354,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,-0.29501107548493155,0.12619235579661825,-0.38364156381138176,-0.40512897471509,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.3294099519420988,-0.28455349754853965,-0.2997045879280969,-0.3108564860171196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.6332666939804095,1.8905324985746828,0.07801180354669623,-0.5534022093662668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.3294099519420988,-0.30322376360968323,-0.34167307586973933,-0.3108564860171196,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.4326065813136005,0.07018155761318762,0.41375970707984316,0.10558994463896341,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.789713297399316,1.0324732581086902,2.70927545494353,-1.1715120052566104,0.2293479268478408,0.4216321840393859,-0.7046344839242694,-0.8872634191111022,-0.49848619653249765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.7421964694281057,-0.2752183645179679,0.28785424325491216,-0.3886541708649593,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.43833972738979504,1.0970461909760825,0.03604331560505007,0.09643727583333521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.07141837851334452,-0.16319676815110665,0.45572819502148565,0.6822080793935399,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46814196431686583,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.12301669319909538,0.7983219339977857,0.24588575531326973,0.10253905503708739,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.46814196431686583,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.2293479268478408,-0.5644689410660749,1.5077920443212403,0.24588575531326973,-0.36729794365182683,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6178097895885282,1.0324732581086902,1.5588668724470116,-1.1715120052566104,-1.6144021034393374,0.6796237574681402,0.48092741095834557,0.3298227311965546,0.032368594193937825,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.4555391656183787,-0.13519136905939133,0.4976966829631281,-0.4115358428790298,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.237648969273175,3.6979109694320242,2.70927545494353,0.4474976490667599,0.8439312702769002,2.175974883354915,-0.5179318233128339,0.11998029148833868,-0.24678780437772221,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.46814196431686583,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.2293479268478408,-0.36380882839926604,0.5089328100500609,0.41375970707984316,-0.15373567152050216,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.999818760010278,-0.6275335479042149,-0.7513101490771282,-1.8945071297105431,-0.20560079475239532,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
